{'sample_size': 3, 'difference': -1, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.9690539330226796), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(3.887818946256093)}
{'sample_size': 6, 'difference': -2, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.9293192906144514), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(3.7694081414359952)}
{'sample_size': 12, 'difference': -6, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.8330681831014368), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(3.482576013812121)}
{'sample_size': 24, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.12603174404601775), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.3755794151838179)}
{'sample_size': 48, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.013905311137801914), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0414383783899892)}
{'sample_size': 96, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.010576079489547724), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.031517147546762)}
{'sample_size': 192, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.0014882637440240467), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0044350889442781)}
{'sample_size': 384, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(2.2813789111660714e-07), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0000006796958631)}
{'sample_size': 768, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(4.148036463603731e-08), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0000001237119092)}
{'sample_size': 1536, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(7.870023099485093e-09), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0000000234726492)}
{'sample_size': 3072, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(2.596800284066266e-09), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0000000077294449)}
{'sample_size': 3, 'difference': -1, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.9911064851524906), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.8048526330847703)}
{'sample_size': 6, 'difference': -2, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.9902979856172208), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.8041960714651981)}
{'sample_size': 12, 'difference': -6, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.8619670365864062), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.6999817513743887)}
{'sample_size': 24, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.740193206159745), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.6010922863345864)}
{'sample_size': 48, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.2979724069908801), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.2419759058259265)}
{'sample_size': 96, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.004695940365446241), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.0038134512510979)}
{'sample_size': 192, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.007352877599949143), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.0059710747068369)}
{'sample_size': 384, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(2.4582921509919167e-14), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(0.9999999999999876)}
{'sample_size': 768, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(2.4250889005850926e-14), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(0.9999999999999822)}
{'sample_size': 1536, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(2.0209958253842535e-14), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(0.9999999999999822)}
{'sample_size': 3072, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(2.4770733773318533e-14), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(0.9999999999999812)}
{'sample_size': 3, 'difference': -1, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.8775148629001606), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(17.353044801251617)}
{'sample_size': 6, 'difference': -2, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.8646347090403538), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(17.11301510859476)}
{'sample_size': 12, 'difference': -6, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.8725203974612492), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(17.259969715627562)}
{'sample_size': 24, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.047629116529379116), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(1.8875982545297492)}
{'sample_size': 48, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.02061442526263916), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(1.3841631905104117)}
{'sample_size': 96, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.0023961059052113845), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(1.0446528846369865)}
{'sample_size': 192, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.00038860735054411377), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(1.0072419716310061)}
{'sample_size': 384, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(3.25892577812864e-14), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(0.9999999999995853)}
{'sample_size': 768, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(2.6682560167298572e-14), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(0.9999999999995752)}
{'sample_size': 1536, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(2.925007466865332e-14), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(0.9999999999995729)}
{'sample_size': 3072, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(2.942897979415204e-14), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(0.9999999999995739)}
{'sample_size': 3, 'difference': -1, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.8113377266125898), 'shap_norm_sq': np.float64(0.12201397526996292), 'weighted_error': np.float64(6.162911584821617)}
{'sample_size': 6, 'difference': -2, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.7941866493135707), 'shap_norm_sq': np.float64(0.12201397526996292), 'weighted_error': np.float64(6.053771470441166)}
{'sample_size': 12, 'difference': -6, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.7537225038620893), 'shap_norm_sq': np.float64(0.12201397526996292), 'weighted_error': np.float64(5.796279835558208)}
