{'sample_size': 3, 'difference': 1, 'noise': 0, 'n': 12, 'shap_error': np.float64(1.2804855782280355), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(4.815898169865768)}
{'sample_size': 6, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(2.313661944139449), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(7.894804794082158)}
{'sample_size': 24, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(1.1023390654141392), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(4.285014037539814)}
{'sample_size': 48, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(2.16122658144276), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(7.440542007150726)}
{'sample_size': 96, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.2116254697058344), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.630652285221328)}
{'sample_size': 192, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.1296593225557418), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.386389969896213)}
{'sample_size': 384, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.025531805434630128), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0760857224045612)}
{'sample_size': 768, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.006795309698448615), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.02025031454772)}
{'sample_size': 1536, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.0027794623653552126), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0082829274413374)}
{'sample_size': 3072, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.0004345510281365139), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0012949847547932)}
{'sample_size': 3, 'difference': 1, 'noise': 0, 'n': 12, 'shap_error': np.float64(1.444718767376759), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(2.1732197645853084)}
{'sample_size': 6, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(1.362952277941266), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(2.106819234478494)}
{'sample_size': 24, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(1.0950772155783512), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.889284626787296)}
{'sample_size': 48, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(1.9323817134515642), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(2.56923861322906)}
{'sample_size': 96, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.4091414622517722), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.3322535027857376)}
