{'sample_size': 1280, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.033609754911297224), 'shap_norm_sq': np.float64(1991.6422980435768), 'weighted_error': np.float64(1.0728429826173669)}
{'sample_size': 2560, 'difference': -512, 'noise': 0, 'n': 10, 'shap_error': np.float64(1.5697206698067543e-13), 'shap_norm_sq': np.float64(1991.6422980435768), 'weighted_error': np.float64(0.9999999999996603)}
{'sample_size': 2, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.9079776805611524), 'shap_norm_sq': np.float64(8501.861512511065), 'weighted_error': np.float64(14.180305223769894)}
{'sample_size': 5, 'difference': -3, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.9079776805611524), 'shap_norm_sq': np.float64(8501.861512511065), 'weighted_error': np.float64(14.180305223769894)}
{'sample_size': 10, 'difference': -4, 'noise': 0, 'n': 10, 'shap_error': np.float64(9.366874244299433), 'shap_norm_sq': np.float64(8501.861512511065), 'weighted_error': np.float64(136.9705574153261)}
{'sample_size': 20, 'difference': -10, 'noise': 0, 'n': 10, 'shap_error': np.float64(74.34883989993453), 'shap_norm_sq': np.float64(8501.861512511065), 'weighted_error': np.float64(1080.2558055423406)}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(23.630438497563862), 'shap_norm_sq': np.float64(8501.861512511065), 'weighted_error': np.float64(344.02199866974036)}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(2.7734583074398107), 'shap_norm_sq': np.float64(8501.861512511065), 'weighted_error': np.float64(41.259821186974726)}
{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(2.0581704562834595), 'shap_norm_sq': np.float64(8501.861512511065), 'weighted_error': np.float64(30.876624895435434)}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.27917741754672715), 'shap_norm_sq': np.float64(8501.861512511065), 'weighted_error': np.float64(5.052568881947491)}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.10603610472633057), 'shap_norm_sq': np.float64(8501.861512511065), 'weighted_error': np.float64(2.5392313182243353)}
{'sample_size': 1280, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.016158680932877735), 'shap_norm_sq': np.float64(8501.861512511065), 'weighted_error': np.float64(1.2345612629934435)}
{'sample_size': 2560, 'difference': -512, 'noise': 0, 'n': 10, 'shap_error': np.float64(1.9926352168282718e-14), 'shap_norm_sq': np.float64(8501.861512511065), 'weighted_error': np.float64(0.9999999999997407)}
{'sample_size': 2, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.9735024100580376), 'shap_norm_sq': np.float64(3556.026132002322), 'weighted_error': np.float64(1.8711152112316203)}
{'sample_size': 5, 'difference': -3, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.9735024100580376), 'shap_norm_sq': np.float64(3556.026132002322), 'weighted_error': np.float64(1.8711152112316203)}
{'sample_size': 10, 'difference': -4, 'noise': 0, 'n': 10, 'shap_error': np.float64(15.038341261992969), 'shap_norm_sq': np.float64(3556.026132002322), 'weighted_error': np.float64(14.456711712893306)}
{'sample_size': 20, 'difference': -10, 'noise': 0, 'n': 10, 'shap_error': np.float64(81.50625069368449), 'shap_norm_sq': np.float64(3556.026132002322), 'weighted_error': np.float64(73.93399237168786)}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(12.574060077808271), 'shap_norm_sq': np.float64(3556.026132002322), 'weighted_error': np.float64(12.251604598748402)}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(8.609607008270208), 'shap_norm_sq': np.float64(3556.026132002322), 'weighted_error': np.float64(8.70410888297888)}
{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(3.068187574021535), 'shap_norm_sq': np.float64(3556.026132002322), 'weighted_error': np.float64(3.7454965113748884)}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.634883983459277), 'shap_norm_sq': np.float64(3556.026132002322), 'weighted_error': np.float64(1.5681105927428325)}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.24389891959854063), 'shap_norm_sq': np.float64(3556.026132002322), 'weighted_error': np.float64(1.2182471670181598)}
{'sample_size': 1280, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.08737690863255682), 'shap_norm_sq': np.float64(3556.026132002322), 'weighted_error': np.float64(1.0781871797829208)}
{'sample_size': 2560, 'difference': -512, 'noise': 0, 'n': 10, 'shap_error': np.float64(6.943823872688881e-13), 'shap_norm_sq': np.float64(3556.026132002322), 'weighted_error': np.float64(0.9999999999994019)}
{'sample_size': 2, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.6882298371682515), 'shap_norm_sq': np.float64(5833.953189312342), 'weighted_error': np.float64(5.994433464427094)}
{'sample_size': 5, 'difference': -3, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.6882298371682515), 'shap_norm_sq': np.float64(5833.953189312342), 'weighted_error': np.float64(5.994433464427094)}
{'sample_size': 10, 'difference': -4, 'noise': 0, 'n': 10, 'shap_error': np.float64(5.014985130127945), 'shap_norm_sq': np.float64(5833.953189312342), 'weighted_error': np.float64(37.393380874965196)}
{'sample_size': 20, 'difference': -10, 'noise': 0, 'n': 10, 'shap_error': np.float64(25.546977988597856), 'shap_norm_sq': np.float64(5833.953189312342), 'weighted_error': np.float64(186.3925547387523)}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(10.896549841944271), 'shap_norm_sq': np.float64(5833.953189312342), 'weighted_error': np.float64(80.07546312893896)}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(5.902465244085194), 'shap_norm_sq': np.float64(5833.953189312342), 'weighted_error': np.float64(43.8337613339244)}
{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(1.4378262815369), 'shap_norm_sq': np.float64(5833.953189312342), 'weighted_error': np.float64(11.434201270623207)}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.5546101078304082), 'shap_norm_sq': np.float64(5833.953189312342), 'weighted_error': np.float64(5.024764459941309)}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.2533700673841248), 'shap_norm_sq': np.float64(5833.953189312342), 'weighted_error': np.float64(2.83868835635707)}
{'sample_size': 1280, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.06429807602982804), 'shap_norm_sq': np.float64(5833.953189312342), 'weighted_error': np.float64(1.4666063119953379)}
{'sample_size': 2560, 'difference': -512, 'noise': 0, 'n': 10, 'shap_error': np.float64(5.01118869439812e-14), 'shap_norm_sq': np.float64(5833.953189312342), 'weighted_error': np.float64(0.99999999999978)}
{'sample_size': 2, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.9829984370165957), 'shap_norm_sq': np.float64(418.65681929198666), 'weighted_error': np.float64(1.2571364124774793)}
{'sample_size': 5, 'difference': -3, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.9829984370165957), 'shap_norm_sq': np.float64(418.65681929198666), 'weighted_error': np.float64(1.2571364124774793)}
{'sample_size': 10, 'difference': -4, 'noise': 0, 'n': 10, 'shap_error': np.float64(114.64233029182108), 'shap_norm_sq': np.float64(418.65681929198666), 'weighted_error': np.float64(30.98859521124997)}
{'sample_size': 20, 'difference': -10, 'noise': 0, 'n': 10, 'shap_error': np.float64(442.88819896719076), 'shap_norm_sq': np.float64(418.65681929198666), 'weighted_error': np.float64(116.85243647977195)}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(192.34401802283259), 'shap_norm_sq': np.float64(418.65681929198666), 'weighted_error': np.float64(51.314099935311006)}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(84.5354679150097), 'shap_norm_sq': np.float64(418.65681929198666), 'weighted_error': np.float64(23.11311635405156)}
{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(10.964957208428203), 'shap_norm_sq': np.float64(418.65681929198666), 'weighted_error': np.float64(3.868257207056568)}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(7.981777765662714), 'shap_norm_sq': np.float64(418.65681929198666), 'weighted_error': np.float64(3.0879052103046734)}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.8384241832004117), 'shap_norm_sq': np.float64(418.65681929198666), 'weighted_error': np.float64(1.2193179560936576)}
{'sample_size': 1280, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.22729612362092658), 'shap_norm_sq': np.float64(418.65681929198666), 'weighted_error': np.float64(1.0594571398827353)}
{'sample_size': 2560, 'difference': -512, 'noise': 0, 'n': 10, 'shap_error': np.float64(2.9467345196112847e-12), 'shap_norm_sq': np.float64(418.65681929198666), 'weighted_error': np.float64(0.9999999999993857)}
{'sample_size': 2, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.9786161030803232), 'shap_norm_sq': np.float64(4346.749493935927), 'weighted_error': np.float64(3.68632401717508)}
{'sample_size': 5, 'difference': -3, 'noise': 0, 'n': 10, 'shap_error': np.float64(0.9786161030803232), 'shap_norm_sq': np.float64(4346.749493935927), 'weighted_error': np.float64(3.68632401717508)}
{'sample_size': 10, 'difference': -4, 'noise': 0, 'n': 10, 'shap_error': np.float64(10.47248774687218), 'shap_norm_sq': np.float64(4346.749493935927), 'weighted_error': np.float64(29.7472189365657)}
{'sample_size': 20, 'difference': -10, 'noise': 0, 'n': 10, 'shap_error': np.float64(18.555416813653725), 'shap_norm_sq': np.float64(4346.749493935927), 'weighted_error': np.float64(51.93504804078369)}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(9.485795917015766), 'shap_norm_sq': np.float64(4346.749493935927), 'weighted_error': np.float64(27.038727493228944)}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 10, 'shap_error': np.float64(5.494654744955847), 'shap_norm_sq': np.float64(4346.749493935927), 'weighted_error': np.float64(16.082953748020177)}
