{'sample_size': 1024, 'difference': -768, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.4467240256566677e-13), 'shap_norm_sq': np.float64(9.046694477882511), 'weighted_error': np.float64(0.9999999999881932)}
{'sample_size': 2048, 'difference': -1792, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.446724023194652e-13), 'shap_norm_sq': np.float64(9.046694477882511), 'weighted_error': np.float64(0.9999999999881934)}
{'sample_size': 2, 'difference': 2, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.943625754243093), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(4.108379063763816)}
{'sample_size': 4, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.932720130419983), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(7.366535461066501)}
{'sample_size': 8, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(6.882256597130366), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(23.670703910532872)}
{'sample_size': 16, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(4.83243060482502), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(16.918412639044917)}
{'sample_size': 32, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.3659162271684703), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(2.2053571510162633)}
{'sample_size': 64, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.17676686227367835), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(1.5822843160298927)}
{'sample_size': 128, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.041537141842401024), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(1.1368268095842793)}
{'sample_size': 256, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(4.8418144142009405e-14), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(0.9999999999998613)}
{'sample_size': 512, 'difference': -256, 'noise': 0, 'n': 8, 'shap_error': np.float64(4.841814405317622e-14), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(0.9999999999998613)}
{'sample_size': 1024, 'difference': -768, 'noise': 0, 'n': 8, 'shap_error': np.float64(4.841814418922761e-14), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(0.9999999999998613)}
{'sample_size': 2048, 'difference': -1792, 'noise': 0, 'n': 8, 'shap_error': np.float64(4.8418144032849585e-14), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(0.9999999999998613)}
{'sample_size': 2, 'difference': 2, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9486556895644602), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(4.215550771703278)}
{'sample_size': 4, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.8815411628605616), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(7.377647046195181)}
