{'sample_size': 2, 'difference': 2, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9990264020561672), 'shap_norm_sq': np.float64(11.283093307712885), 'weighted_error': np.float64(2.633497025053466)}
{'sample_size': 4, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.44797852876399963), 'shap_norm_sq': np.float64(11.283093307712885), 'weighted_error': np.float64(1.7324848114925677)}
{'sample_size': 8, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.5943269320944404), 'shap_norm_sq': np.float64(11.283093307712885), 'weighted_error': np.float64(1.9717773475494753)}
{'sample_size': 16, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.14156165541950358), 'shap_norm_sq': np.float64(11.283093307712885), 'weighted_error': np.float64(1.231465933149979)}
{'sample_size': 32, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.0036740980937099484), 'shap_norm_sq': np.float64(11.283093307712885), 'weighted_error': np.float64(1.0060074877841374)}
{'sample_size': 64, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.0009301236722968884), 'shap_norm_sq': np.float64(11.283093307712885), 'weighted_error': np.float64(1.0015208395979114)}
{'sample_size': 128, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.00043774749815075556), 'shap_norm_sq': np.float64(11.283093307712885), 'weighted_error': np.float64(1.000715750971886)}
{'sample_size': 256, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(2.5987514612999756e-14), 'shap_norm_sq': np.float64(11.283093307712885), 'weighted_error': np.float64(0.9999999999999645)}
{'sample_size': 512, 'difference': -256, 'noise': 0, 'n': 8, 'shap_error': np.float64(2.5987514372807663e-14), 'shap_norm_sq': np.float64(11.283093307712885), 'weighted_error': np.float64(0.9999999999999643)}
{'sample_size': 1024, 'difference': -768, 'noise': 0, 'n': 8, 'shap_error': np.float64(2.5987514484398336e-14), 'shap_norm_sq': np.float64(11.283093307712885), 'weighted_error': np.float64(0.9999999999999643)}
{'sample_size': 2048, 'difference': -1792, 'noise': 0, 'n': 8, 'shap_error': np.float64(2.59875148618184e-14), 'shap_norm_sq': np.float64(11.283093307712885), 'weighted_error': np.float64(0.9999999999999645)}
{'sample_size': 2, 'difference': 2, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.09128097339721429), 'shap_norm_sq': np.float64(2.147740330243445), 'weighted_error': np.float64(1.9574914789824946)}
{'sample_size': 4, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9221547366795694), 'shap_norm_sq': np.float64(2.147740330243445), 'weighted_error': np.float64(10.67293153724239)}
{'sample_size': 8, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.6996724841062326), 'shap_norm_sq': np.float64(2.147740330243445), 'weighted_error': np.float64(8.33920537147079)}
{'sample_size': 16, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.004895631903752987), 'shap_norm_sq': np.float64(2.147740330243445), 'weighted_error': np.float64(1.0513521796385672)}
{'sample_size': 32, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.0011567388021635813), 'shap_norm_sq': np.float64(2.147740330243445), 'weighted_error': np.float64(1.0121336469567124)}
{'sample_size': 64, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.0008459505491156101), 'shap_norm_sq': np.float64(2.147740330243445), 'weighted_error': np.float64(1.0088736931857245)}
{'sample_size': 128, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(3.579532209329707e-05), 'shap_norm_sq': np.float64(2.147740330243445), 'weighted_error': np.float64(1.000375487388198)}
{'sample_size': 256, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.753579125633446e-13), 'shap_norm_sq': np.float64(2.147740330243445), 'weighted_error': np.float64(0.999999999998517)}
