{'sample_size': 3, 'difference': 1, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.9705808677454419), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(3.8923692593186985)}
{'sample_size': 6, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(1.0406168922567935), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(4.101079470130458)}
{'sample_size': 12, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.9357122908045898), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(3.7884598903113074)}
{'sample_size': 24, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(2.28821391066633), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(7.818969238549934)}
{'sample_size': 48, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.5870306420037872), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(2.749374891141851)}
{'sample_size': 96, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.15869630325816206), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.472921388651761)}
{'sample_size': 192, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.02407971062532161), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0717584589385314)}
{'sample_size': 384, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.004605218801229753), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0137237352506518)}
{'sample_size': 768, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.005295512388853883), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0157808774498203)}
{'sample_size': 1536, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.0014677575626683601), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0043739795517836)}
{'sample_size': 3072, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.00011838192205030604), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0003527893689168)}
{'sample_size': 3, 'difference': 1, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.8297572105987572), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.6738249447091662)}
{'sample_size': 6, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.7658575967226605), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.6219337630720765)}
{'sample_size': 12, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(1.1384130586224925), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.9244766601205026)}
{'sample_size': 24, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(1.6595274427071078), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(2.347660387927742)}
{'sample_size': 48, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.606923634271488), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.4928673558805075)}
{'sample_size': 96, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.27667486195936447), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.2246806496342064)}
{'sample_size': 192, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.11355412193021312), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.092214436913925)}
{'sample_size': 384, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.03859525114056133), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.0313422276936022)}
{'sample_size': 768, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.009826317971139895), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.0079797081188426)}
{'sample_size': 1536, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.004591844531213866), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.003728919063315)}
{'sample_size': 3072, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.0005743167604799451), 'shap_norm_sq': np.float64(0.0010578358721516612), 'weighted_error': np.float64(1.0004663896629817)}
{'sample_size': 3, 'difference': 1, 'noise': 0, 'n': 12, 'shap_error': np.float64(1.5297217340964624), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(29.50733130194119)}
{'sample_size': 6, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(1.398091513715041), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(27.054316212364995)}
{'sample_size': 12, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.9033622600057162), 'shap_norm_sq': np.float64(0.06028191442834251), 'weighted_error': np.float64(17.83472644115801)}
