{'sample_size': 3, 'difference': -1, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.9690539330226796), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(3.887818946256093)}
{'sample_size': 6, 'difference': -2, 'noise': 0, 'n': 12, 'shap_error': np.float64(1.3073510400271282), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(4.895958220630279)}
{'sample_size': 12, 'difference': -6, 'noise': 0, 'n': 12, 'shap_error': np.float64(3.0056019096650624), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(9.956813695419687)}
{'sample_size': 24, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(7.841835040051828), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(24.36898236771306)}
{'sample_size': 48, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.7043127152447056), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(3.0988798697898035)}
{'sample_size': 96, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.5365516370539464), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(2.598945427014073)}
{'sample_size': 192, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.15133692715347302), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.4509901122698687)}
{'sample_size': 384, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.05152478166328101), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.153545878909644)}
{'sample_size': 768, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.018374520344785397), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.05475678495826)}
{'sample_size': 1536, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.005501311007592232), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0163941177892493)}
{'sample_size': 3072, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': np.float64(0.000862865036033184), 'shap_norm_sq': np.float64(0.005634020216394387), 'weighted_error': np.float64(1.0025713811334322)}
