{'sample_size': 1024, 'difference': -512, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.4467240311837625e-13), 'shap_norm_sq': np.float64(9.046694477882511), 'weighted_error': np.float64(0.9999999999881934)}
{'sample_size': 2048, 'difference': -1536, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.4467240294563547e-13), 'shap_norm_sq': np.float64(9.046694477882511), 'weighted_error': np.float64(0.9999999999881934)}
{'sample_size': 2, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9489806500063737), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(4.126018505985523)}
{'sample_size': 4, 'difference': -2, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9489806500063737), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(4.126018505985523)}
{'sample_size': 8, 'difference': -4, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9465498112324703), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(4.1180111711772955)}
{'sample_size': 16, 'difference': -8, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.6482133383950173), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(3.1352668045218026)}
{'sample_size': 32, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.0011637198893912652), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(1.003833421068174)}
{'sample_size': 64, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.000674414480932394), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(1.0022215735858246)}
{'sample_size': 128, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.0003535207634072508), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(1.001164526276865)}
{'sample_size': 256, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(4.8145588733132334e-05), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(1.0001585998707838)}
{'sample_size': 512, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(4.841814429736102e-14), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(0.9999999999998614)}
{'sample_size': 1024, 'difference': -512, 'noise': 0, 'n': 8, 'shap_error': np.float64(4.8418144228021295e-14), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(0.9999999999998613)}
{'sample_size': 2048, 'difference': -1536, 'noise': 0, 'n': 8, 'shap_error': np.float64(4.8418144193163034e-14), 'shap_norm_sq': np.float64(5.241275549806219), 'weighted_error': np.float64(0.9999999999998613)}
{'sample_size': 2, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9492148624218416), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(4.217446152652161)}
{'sample_size': 4, 'difference': -2, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9492148624218416), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(4.217446152652161)}
{'sample_size': 8, 'difference': -4, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9295541546430722), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(4.150804608861533)}
{'sample_size': 16, 'difference': -8, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.5913040425578351), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(3.004276890627721)}
{'sample_size': 32, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.0269322650066938), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(1.0912891399318205)}
{'sample_size': 64, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.0013535582408552424), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(1.0045879789920817)}
{'sample_size': 128, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.00011854315179753588), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(1.0004018127174183)}
{'sample_size': 256, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.00012178518559513049), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(1.000412796525332)}
{'sample_size': 512, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(7.00157630483906e-14), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(0.9999999999997892)}
{'sample_size': 1024, 'difference': -512, 'noise': 0, 'n': 8, 'shap_error': np.float64(7.001576274738266e-14), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(0.9999999999997892)}
{'sample_size': 2048, 'difference': -1536, 'noise': 0, 'n': 8, 'shap_error': np.float64(7.001576255276534e-14), 'shap_norm_sq': np.float64(7.081453099528989), 'weighted_error': np.float64(0.999999999999789)}
{'sample_size': 2, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9766134345035117), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(5.800683155486168)}
{'sample_size': 4, 'difference': -2, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9766134345035117), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(5.800683155486168)}
{'sample_size': 8, 'difference': -4, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9740033161331184), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(5.787852753981003)}
{'sample_size': 16, 'difference': -8, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9481332022238221), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(5.660684684636994)}
{'sample_size': 32, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.00031374486132967736), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(1.001542287880093)}
{'sample_size': 64, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(9.732372977198803e-06), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(1.0000478471470557)}
{'sample_size': 128, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.0710867056699949e-13), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(0.9999999999997021)}
{'sample_size': 256, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.103185482017268e-13), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(0.9999999999996678)}
{'sample_size': 512, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.0395751923915777e-13), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(0.9999999999996583)}
{'sample_size': 1024, 'difference': -512, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.0395751939497591e-13), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(0.9999999999996584)}
{'sample_size': 2048, 'difference': -1536, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.0395751891650444e-13), 'shap_norm_sq': np.float64(1.780689615665855), 'weighted_error': np.float64(0.9999999999996586)}
{'sample_size': 2, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9791188597108543), 'shap_norm_sq': np.float64(0.46679548340283034), 'weighted_error': np.float64(7.092445324975515)}
{'sample_size': 4, 'difference': -2, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9791188597108543), 'shap_norm_sq': np.float64(0.46679548340283034), 'weighted_error': np.float64(7.092445324975515)}
{'sample_size': 8, 'difference': -4, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.977980944437328), 'shap_norm_sq': np.float64(0.46679548340283034), 'weighted_error': np.float64(7.085364746039069)}
{'sample_size': 16, 'difference': -8, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.7004098028634314), 'shap_norm_sq': np.float64(0.46679548340283034), 'weighted_error': np.float64(5.35821451250787)}
{'sample_size': 32, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.08273239787099929), 'shap_norm_sq': np.float64(0.46679548340283034), 'weighted_error': np.float64(1.514790872837707)}
{'sample_size': 64, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(7.393323122050632e-05), 'shap_norm_sq': np.float64(0.46679548340283034), 'weighted_error': np.float64(1.0004600048216528)}
{'sample_size': 128, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(3.427911437617411e-05), 'shap_norm_sq': np.float64(0.46679548340283034), 'weighted_error': np.float64(1.0002133032007556)}
{'sample_size': 256, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.8376463833682293e-05), 'shap_norm_sq': np.float64(0.46679548340283034), 'weighted_error': np.float64(1.0001143474638783)}
{'sample_size': 512, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(2.477049119757858e-13), 'shap_norm_sq': np.float64(0.46679548340283034), 'weighted_error': np.float64(0.9999999999984682)}
{'sample_size': 1024, 'difference': -512, 'noise': 0, 'n': 8, 'shap_error': np.float64(2.477049118945966e-13), 'shap_norm_sq': np.float64(0.46679548340283034), 'weighted_error': np.float64(0.9999999999984684)}
{'sample_size': 2048, 'difference': -1536, 'noise': 0, 'n': 8, 'shap_error': np.float64(2.477049117859016e-13), 'shap_norm_sq': np.float64(0.46679548340283034), 'weighted_error': np.float64(0.9999999999984684)}
{'sample_size': 2, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9999992981597523), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(2.8810152296704565)}
{'sample_size': 4, 'difference': -2, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.9999992981597523), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(2.8810152296704565)}
{'sample_size': 8, 'difference': -4, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.5881883205515411), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(2.10639207288156)}
{'sample_size': 16, 'difference': -8, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.12445916365604087), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(1.2341096928756148)}
{'sample_size': 32, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.02380942221159621), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(1.044785968063135)}
{'sample_size': 64, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.0058588787881314565), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(1.0110206370380663)}
{'sample_size': 128, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.0014959933503278665), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(1.0028139789312356)}
{'sample_size': 256, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(0.00017697341690776897), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(1.000332888354878)}
{'sample_size': 512, 'difference': 0, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.4456533303207302e-14), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(0.999999999999974)}
{'sample_size': 1024, 'difference': -512, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.4456533302703318e-14), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(0.999999999999974)}
{'sample_size': 2048, 'difference': -1536, 'noise': 0, 'n': 8, 'shap_error': np.float64(1.4456533202586667e-14), 'shap_norm_sq': np.float64(5.682288795096233), 'weighted_error': np.float64(0.999999999999974)}
